Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_cc,ret_1d_prev,mom_5d_prev,mom_20d_prev,vol_20d_prev,dollar_volume_prev,open_close_ret,open_open_ret,close_next_close_ret,close_next_open_ret,rank,trade_return
2023-11-15,2675.11669921875,2695.130126953125,2575.050048828125,2615.07666015625,378868,000300,DH오토넥스,2721.814453125,-0.0392156757218336,0.07651708924887113,-0.40175953834521827,-0.40175953834521827,0.07594756409908479,2686281165.439453,-0.022443895281291537,-0.019950118998532274,-0.06887756673899492,0.0025510313635419557,1.0,-0.023050118998532272
2023-11-16,2621.747802734375,2635.090087890625,2421.614501953125,2434.95654296875,403059,000300,DH오토넥스,2615.07666015625,-0.06887756673899492,-0.0392156757218336,-0.4252199422931523,-0.4252199422931523,0.07585352856266207,990768864.0800781,-0.07124684516596502,-0.061068684518831406,-0.10684927441314462,0.010958951357696867,1.0,-0.06416868451883141
2023-11-17,2461.64111328125,2461.64111328125,2168.112060546875,2174.783203125,574122,000300,DH오토넥스,2434.95654296875,-0.10684927441314462,-0.06887756673899492,-0.2364016918997459,-0.46480939407809907,0.07626678016642963,981431149.2524414,-0.11653116638675332,-0.1056911109343539,0.03374236296901012,0.012269878732524608,1.0,-0.10879111093435391
2023-11-20,2201.467529296875,2474.9833984375,2168.112060546875,2248.16552734375,527343,000300,DH오토넥스,2174.783203125,0.03374236296901012,-0.10684927441314462,-0.23653394299231423,-0.5219941219935853,0.07796326272087183,1248590882.1445312,0.021212212955868504,0.06363641706953516,0.06824922142467282,0.0415429854592817,2.0,0.06053641706953516
2023-11-21,2341.56103515625,2628.4189453125,2148.0986328125,2401.60107421875,1189486,000300,DH오토넥스,2248.16552734375,0.06824922142467282,0.03374236296901012,-0.11081792997790396,-0.5058650741565727,0.0790684101834911,1185554353.6860352,0.025641030987899827,0.07692309296369926,-0.044444430890118625,0.05000001016574429,5.0,0.07382309296369925
2023-11-22,2521.68115234375,2521.68115234375,2274.849853515625,2294.86328125,250071,000300,DH오토넥스,2401.60107421875,-0.044444430890118625,0.06824922142467282,-0.1176470271655009,-0.47214075018902024,0.0819052170285848,2856670855.368164,-0.08994708584903233,-0.07407409917467711,-0.037790752104309044,0.01744182830199925,4.0,-0.07717409917467712
2023-11-23,2334.889892578125,2334.889892578125,2201.467529296875,2208.138671875,175680,000300,DH오토넥스,2294.86328125,-0.037790752104309044,-0.044444430890118625,-0.12244894529673844,-0.49560115413695427,0.08171587836297795,573878755.6054688,-0.05428573788683866,-0.039999962357700314,-0.018126855816594678,0.015105805317155108,8.0,-0.04309996235770031
2023-11-28,1874.5830078125,2068.04541015625,1794.5296630859375,1834.556396484375,673758,000300,DH오토넥스,1861.2408447265625,-0.01433691309633156,-0.1415384478526025,-0.17210684796610431,-0.5909090787134497,0.08425616546715603,1371838732.0507812,-0.0213522746985918,-0.03202847716653656,-0.05454548721025909,-0.010909137365701871,2.0,-0.03512847716653656
2023-11-29,1814.54296875,1834.556396484375,1727.818603515625,1734.4896240234375,331868,000300,DH오토넥스,1834.556396484375,-0.05454548721025909,-0.01433691309633156,-0.2361111026396575,-0.5967741797004331,0.08395994462445448,1236047048.5825195,-0.04411763518706291,-0.05882351358275051,-0.10384610701756125,-0.015384611053647301,1.0,-0.06192351358275051
2023-11-30,1707.80517578125,1767.84521484375,1541.02734375,1554.36962890625,686669,000300,DH오토넥스,1734.4896240234375,-0.10384610701756125,-0.05454548721025909,-0.2441860749636161,-0.6187683285244294,0.08345800701766587,575621602.5454102,-0.08984370644316009,-0.0820312444157898,0.008583648855340797,0.008583648855340797,2.0,-0.0851312444157898
2023-12-01,1567.7117919921875,1974.6497802734375,1561.0406494140625,1567.7117919921875,3534707,000300,DH오토넥스,1554.36962890625,0.008583648855340797,-0.10384610701756125,-0.2960724574483423,-0.6583577534789653,0.08385358714655115,1067337438.7114258,0.0,0.02553194637106926,0.008510674745448643,0.02553194637106926,1.0,0.02243194637106926
2023-12-04,1607.738525390625,1607.738525390625,1521.0140380859375,1581.0540771484375,415726,000300,DH오토넥스,1567.7117919921875,0.008510674745448643,0.008583648855340797,-0.27692307952165773,-0.6554252164006789,0.08413618560976238,5541401845.137329,-0.016597505017617253,0.004149319309364463,0.004219349992028221,0.0210969815846902,2.0,0.0010493193093644632
2023-12-05,1614.4095458984375,1647.76513671875,1554.36962890625,1587.72509765625,284728,000300,DH오토넥스,1581.0540771484375,0.004219349992028221,0.008510674745448643,-0.15053762030420503,-0.6524926524919817,0.08441298621404171,657285287.2766113,-0.01652892124553018,-0.028925593276433514,-0.15546216226107212,-0.012605019403929218,6.0,-0.03202559327643351
2023-12-07,1340.8939208984375,1701.134033203125,1340.8939208984375,1380.920654296875,4334894,000300,DH오토넥스,1340.8939208984375,0.02985078295501431,-0.15546216226107212,-0.22692306582497113,-0.7052785882052441,0.08706524723247963,1416252159.2529297,0.02985078295501431,0.05970147487351163,-0.00966187674486152,0.028985453439035913,1.0,0.05660147487351163
2023-12-11,1367.578369140625,1407.6051025390625,1354.2362060546875,1367.578369140625,526567,000300,DH오토넥스,1367.578369140625,0.0,-0.00966187674486152,-0.12765957612479317,-0.5199063227835761,0.06572970499976184,1085993982.9345703,0.0,0.009756139360872051,-0.019512189461548535,0.009756139360872051,3.0,0.006656139360872051
2023-12-12,1380.920654296875,1420.947265625,1300.8671875,1340.8939208984375,1070765,000300,DH오토넥스,1367.578369140625,-0.019512189461548535,0.0,-0.1350211299494788,-0.4591029217378575,0.0634260284378414,720121639.1032715,-0.028985541836810236,-0.028985541836810236,-0.03482583758375246,0.0,3.0,-0.032085541836810234
2023-12-13,1340.8939208984375,1347.5650634765625,1287.5250244140625,1294.1961669921875,472925,000300,DH오토넥스,1340.8939208984375,-0.03482583758375246,-0.019512189461548535,-0.15546216226107212,-0.5073529279856255,0.058522721864812666,1435782279.2108154,-0.03482583758375246,-0.03482583758375246,-0.10309284379301942,0.0,3.0,-0.03792583758375246
2023-12-15,1160.7738037109375,1180.7872314453125,1047.3648681640625,1127.4183349609375,1296139,000300,DH오토넥스,1160.7738037109375,-0.028735545756946035,-0.10309284379301942,-0.15942034750579492,-0.5232876713702259,0.06009473308737523,1074259010.572754,-0.028735545756946035,-0.022988499703282983,-0.01775155424899877,0.005917076475471461,8.0,-0.02608849970328298
2023-12-18,1134.08935546875,1167.4449462890625,1087.3916015625,1107.4049072265625,1094254,000300,DH오토넥스,1127.4183349609375,-0.01775155424899877,-0.028735545756946035,-0.17560970515393726,-0.48159506964146026,0.057636217274672025,1461290873.2579346,-0.023529405433100226,-0.029411783700699412,-0.10843370505787076,-0.006024122283178723,5.0,-0.03251178370069941
2023-12-19,1100.7337646484375,1114.0760498046875,967.3115234375,987.3248901367188,1428467,000300,DH오토넥스,1107.4049072265625,-0.10843370505787076,-0.01775155424899877,-0.19024391419524522,-0.5074184290446877,0.05572742304855467,1211782249.352295,-0.10303024959713158,-0.06666662230705256,0.06081076110522221,0.04054052800971997,2.0,-0.06976662230705256
2023-12-20,1027.3515625,1154.102783203125,993.9959716796875,1047.3648681640625,5640132,000300,DH오토넥스,987.3248901367188,0.06081076110522221,-0.10843370505787076,-0.26368158230206407,-0.5888888871945981,0.0527197877700497,1410361023.8389282,0.019480483988714825,0.18181812780891393,0.29936306623311637,0.15923565616975166,1.0,0.17871812780891394
2023-12-21,1214.1427001953125,1360.9072265625,1120.7471923828125,1360.9072265625,4506921,000300,DH오토넥스,1047.3648681640625,0.29936306623311637,0.06081076110522221,-0.19072170442428382,-0.5436046771406929,0.05750431821614228,5907276108.60791,0.12087914076621997,0.18131876141949688,-0.05882351358275051,0.053921621390831787,2.0,0.17821876141949688
2024-01-03,1107.4049072265625,1107.4049072265625,1067.3782958984375,1107.4049072265625,281943,000300,DH오토넥스,1107.4049072265625,0.0,0.006060632273105382,-0.18627450452758354,-0.28755368952634475,0.09165887705398426,502702028.01586914,0.0,0.0,-0.030120501184927817,0.0,3.0,-0.0031
2024-01-04,1107.4049072265625,1114.0760498046875,1074.04931640625,1074.04931640625,267731,000300,DH오토넥스,1107.4049072265625,-0.030120501184927817,0.0,-0.13541667560140302,-0.2936170328735519,0.09157209904109939,312225061.7581787,-0.030120501184927817,0.0,0.0,0.03105592109300881,5.0,-0.0031
2022-05-02,4471.6983785730945,4529.150606135061,4442.972264792111,4490.84912109375,414888,000370,한화손해보험,4548.3017578125,-0.012631667769198662,-0.01960779773544874,-0.1171003037427868,-0.08123789213790478,0.027006640496311313,3054443883.571289,0.004282655246252709,0.004282744671117555,0.0010661872194748234,8.904352211125399e-08,8.0,0.0011827446711175555
2022-05-03,4490.849520974773,4529.151009426584,4428.609602240582,4495.63720703125,415022,000370,한화손해보험,4490.84912109375,0.0010661872194748234,-0.012631667769198662,-0.10836505882181857,-0.0821918601083037,0.02702305643311807,1863199410.1523438,0.0010660980810235365,0.0010660998912717101,0.02342918182938858,1.8083203823238136e-09,9.0,-0.0020339001087282898
2023-03-20,4174.861895893896,4198.80032419604,4069.5328113644623,4117.40966796875,461853,000370,한화손해보험,4174.8623046875,-0.013761564460279985,-0.022421454934651197,-0.13663357578616764,0.03562952445759793,0.03856791287634499,4279375807.623047,-0.013761467889908396,-0.009174214119623159,0.026744287399102618,0.004651261962428821,3.0,-0.012274214119623159
2023-03-21,4136.56081894111,4237.1022277348175,4103.047016009874,4227.52685546875,452806,000370,한화손해보험,4117.40966796875,0.026744287399102618,-0.013761564460279985,-0.12690359587177735,0.032412918887784414,0.038629065961517606,1901638007.380371,0.0219907407407407,0.030092560910177868,0.007927488818112671,0.007927488818112671,4.0,0.02699256091017787
2023-05-19,4117.409879886296,4126.985251699985,3973.7793026809604,4026.44384765625,929300,000370,한화손해보험,4117.40966796875,-0.02209297292425516,-0.018264853472991782,-0.11340207811460912,-0.022727317504579903,0.03119279234888906,1580714745.6298828,-0.02209302325581397,-0.02441861306229498,0.020214022119636965,-0.0023781298853432498,9.0,-0.02751861306229498
2023-05-22,4016.868441210482,4107.83447265625,4012.0807553449154,4107.83447265625,226157,000370,한화손해보험,4026.44384765625,0.020214022119636965,-0.02209297292425516,-0.11659663280387278,-0.053993286072903324,0.03143406211964647,3741774267.626953,0.022646007151370773,0.021454156991474793,0.010489554960301684,-0.001165457207637055,9.0,0.018354156991474795
2024-09-26,4965.0,5080.0,4965.0,5040.0,448783,000370,한화손해보험,4960.0,0.016129032258064502,-0.035019455252918275,-0.11270125223613592,-0.1842105263157895,0.023411223667568586,3354279360.0,0.015105740181268867,0.019133937562940684,0.011904761904761862,0.003968253968253954,4.0,0.016033937562940685
2025-07-22,6880.0,6960.0,6560.0,6630.0,558857,000370,한화손해보험,6850.0,-0.03211678832116793,-0.021428571428571463,-0.14160401002506262,0.21238938053097356,0.04879700778838584,3600538100.0,-0.036337209302325535,-0.030523255813953543,-0.019607843137254943,0.006033182503770718,5.0,-0.03362325581395354
2025-07-23,6670.0,6670.0,6420.0,6500.0,517106,000370,한화손해보험,6630.0,-0.019607843137254943,-0.03211678832116793,-0.1378413524057217,0.16520210896309306,0.049730329854064115,3705221910.0,-0.025487256371814038,-0.020989505247376306,-0.021538461538461506,0.004615384615384688,3.0,-0.024089505247376304
2025-07-24,6530.0,6580.0,6270.0,6360.0,676786,000370,한화손해보험,6500.0,-0.021538461538461506,-0.019607843137254943,-0.1492146596858639,0.11876075731497426,0.050032246150400035,3361189000.0,-0.026033690658499253,-0.03522205206738127,-0.004716981132075526,-0.009433962264150941,4.0,-0.03832205206738127
2025-07-25,6300.0,6390.0,6260.0,6330.0,474922,000370,한화손해보험,6360.0,-0.004716981132075526,-0.021538461538461506,-0.13704206241519679,0.117750439367311,0.05005813010939483,4304358960.0,0.004761904761904745,0.007936507936507908,-0.033175355450236976,0.003159557661927437,7.0,0.004836507936507908
2022-02-18,10674.479972192798,11592.195444915254,10626.179157838984,11398.9921875,918191,000490,대동,10867.6826171875,0.048888947996348575,-0.04661022321737596,-0.1279069749217283,-0.0044246869242579034,0.045115313260628544,9804573300.526367,0.0678733031674208,0.0678733031674208,0.0,0.0,9.0,0.06477330316742079
2022-02-21,11398.9921875,11398.9921875,11398.9921875,11398.9921875,0,000490,대동,11398.9921875,0.0,0.048888947996348575,-0.11610486551052568,0.01724145594052051,0.04605535799552126,10466452035.632812,0.0,0.0,0.0,0.0,8.0,-0.0031
2022-03-30,13814.032414899553,13862.333227539062,13137.821037946429,13524.2275390625,1013311,000490,대동,13620.8291015625,-0.007092194005203334,-0.06622512566003358,-0.0903225869568195,0.22608688543266564,0.04718768713245364,30574566117.64453,-0.020979020979020935,-0.0034965034965035446,0.0,0.017857142857142794,7.0,-0.006596503496503545
2022-04-05,13620.829009046054,14200.438754111843,13475.926572779606,13765.7314453125,1073202,000490,대동,13427.625,0.02517991419275556,-0.007142924709265586,-0.07947021774020613,0.18803416071010282,0.04701111727766201,5816860577.625,0.010638297872340274,0.010638302432526503,-0.007017539379129412,4.512184181848511e-09,9.0,0.007538302432526503
2022-05-20,13717.431405713058,14441.94362784579,13717.431405713058,14055.537109375,630860,000490,대동,13765.7314453125,0.02105268907895086,-0.030612292615834313,-0.10937499407665663,-0.12037035765879045,0.058487580153145896,9990837505.453125,0.02464788732394374,0.02816901163806884,0.0034364237292492383,0.0034364237292492383,8.0,0.025069011638068843
2022-05-23,14103.837890625,14200.439520012844,13620.829743685788,14103.837890625,408532,000490,대동,14055.537109375,0.0034364237292492383,0.02105268907895086,-0.13905317125956107,-0.08490566457601778,0.05866997803427562,8867076140.820312,0.0,-4.714274381978356e-08,-0.03424662087073205,-4.714274381978356e-08,5.0,-0.0031000471427438197
2022-08-08,11543.89463056144,11592.195444915254,11254.08974443856,11398.9921875,144854,000490,대동,11592.1953125,-0.01666665543425294,0.00840344129845283,-0.06614789175775215,0.04803499310059989,0.029318382708759947,1738933626.6328125,-0.012552301255230103,-0.00836822041470564,0.029660996620452407,0.004237268308836306,7.0,-0.01146822041470564
2022-11-18,10239.771625905796,10432.974864130434,9998.267578125,9998.267578125,447288,000490,대동,10191.4716796875,-0.018957429077448462,-0.004716883063377031,-0.06222218308349903,0.04455452877941446,0.0305680305262458,1577904794.2792969,-0.023584905660377298,-0.023584813500371116,0.004831012716460803,9.438609316347879e-08,9.0,-0.026684813500371114
2023-01-12,11929.132119455644,12075.203125,11831.75144909274,12075.203125,283076,000490,대동,11831.7509765625,0.020576172446475027,-0.01619436354363235,-0.08646618412198992,0.037964653536394,0.033180664928731986,6482178585.272461,0.01224489795918382,0.020408171219413074,0.004032265890972386,0.008064523986919925,4.0,0.017308171219413075
2023-01-13,12172.583890248494,12318.654896931475,12026.512883565512,12123.8935546875,246171,000490,대동,12075.203125,0.004032265890972386,0.020576172446475027,-0.07116110720829594,0.0504202230355435,0.03340728102181701,3418200199.8125,-0.0040000000000000036,0.0040000000000000036,0.0,0.008032128514056103,5.0,0.0009000000000000037
2023-01-16,12221.274225809488,12464.725903614457,12075.203219126506,12123.8935546875,245243,000490,대동,12123.8935546875,0.0,0.004032265890972386,-0.05323189218914426,0.0681194795849338,0.03320525229435534,2984551000.2509766,-0.007968127490039834,0.003984079210103353,0.008032144041494771,0.012048208360385226,7.0,0.000884079210103353
2023-10-12,14324.697138301028,16632.61911095728,14324.697138301028,15386.146484375,6365386,000490,대동,14217.5771484375,0.08219187585459498,-0.004771747514099589,-0.2315789368123159,-0.09373066976898625,0.06429389915963941,21819260687.23828,0.07409925220938152,0.0740992130853817,-0.04493674364888156,-3.642493895394949e-08,3.0,0.0709992130853817
